2.135416666,30,54.44886,29.916,194.545,24.94,0,0,0,0,29.89975,5.44489,9.376,7,187.05075,12660,15,0,0,0,0,0
2.145833333,30,50.06769,27.359,185.932,23.699,0,0,0,0,27.06813,5.00677,8.909,7,177.7425,12059,15,0,0,0,0,0
2.15625,30,46.35457,24.894,177.134,22.448,0,0,0,0,24.70265,4.63546,8.439,7,168.357,11453,15,0,0,0,0,0
2.166666666,30,44.35819,24.547,166.528,21.231,0,0,0,0,23.38772,4.43582,7.981,7,159.2295,12083,15,0,0,0,0,0
2.177083333,30,42.57931,22.366,157.921,20.032,0,0,0,0,22.19802,4.25793,7.531,7,150.23925,11554,15,0,0,0,0,0
2.1875,30,40.00033,21.945,151.216,19.24,0,0,0,0,20.31607,4.00003,7.233,7,144.30075,11875,15,0,0,0,0,0
2.197916666,30,40.38873,22.652,142.754,18.378,0,0,0,0,20.54218,4.03887,6.909,7,137.838,13101,15,0,0,0,0,0
2.208333333,30,40.77713,20.837,138.863,17.744,0,0,0,0,20.71611,4.07771,6.671,7,133.083,12323,15,0,0,0,0,0
2.21875,30,40.46641,21.873,136.2,17.564,0,0,0,0,20.7509,4.04664,6.603,7,131.72775,13271,15,0,0,0,0,0
2.229166666,30,40.83539,21.762,132.325,17.121,0,0,0,0,20.66393,4.08354,6.436,7,128.406,13614,15,0,0,0,0,0
2.239583333,30,40.46641,21.632,131.628,17.029,0,0,0,0,20.61175,4.04664,6.402,7,127.71675,13604,15,0,0,0,0,0
2.25,30,40.50525,20.064,133.141,17.023,0,0,0,0,20.54218,4.05053,6.4,7,127.671,12382,15,0,0,0,0,0
2.260416666,30,40.52467,20.063,132.876,16.993,0,0,0,0,20.43782,4.05247,6.388,7,127.449,12408,15,0,0,0,0,0
2.270833333,30,40.31105,18.792,130.547,16.593,0,0,0,0,20.40303,4.03111,6.238,7,124.449,11767,15,0,0,0,0,0
2.28125,30,40.11685,18.741,127.865,16.29,0,0,0,0,20.15953,4.01169,6.124,7,122.172,12006,15,0,0,0,0,0
2.291666666,30,40.04693,17.993,124.63,15.847,0,0,0,0,20.02734,4.00469,5.957,7,118.8525,11805,15,0,0,0,0,0
2.302083333,30,40.34212,17.836,122.194,15.559,0,0,0,0,19.99951,4.03421,5.849,7,116.69175,11951,15,0,0,0,0,0
2.3125,30,40.58293,17.901,119.353,15.25,0,0,0,0,20.10039,4.05829,5.733,7,114.378,12317,15,0,0,0,0,0
2.322916666,30,40.89365,18.217,117.066,15.031,0,0,0,0,20.40303,4.08937,5.651,7,112.7355,12825,15,0,0,0,0,0
2.333333333,30,41.16553,18.085,116.431,14.946,0,0,0,0,20.82047,4.11655,5.619,7,112.0965,12800,15,0,0,0,0,0
2.34375,30,41.86465,17.936,117.147,15.009,0,0,0,0,21.16834,4.18647,5.643,7,112.569,12600,15,0,0,0,0,0
2.354166666,30,42.42395,18.882,116.461,15.038,0,0,0,0,21.6136,4.2424,5.653,7,112.78575,13408,15,0,0,0,0,0
2.364583333,30,43.94649,19.444,115.546,14.999,0,0,0,0,22.1354,4.39465,5.639,7,112.49175,13952,15,0,0,0,0,0
2.375,30,48.77431,23.457,113.4,15.206,0,0,0,0,24.68178,4.87743,5.717,7,114.04725,17235,15,0,0,0,0,0
2.385416666,30,59.88648,23.953,115.809,15.529,0,0,0,0,29.65625,5.98865,5.838,7,116.46825,17233,15,0,0,0,0,0
2.395833333,30,71.46084,30.862,116.464,16.37,0,0,0,0,34.24807,7.14608,6.154,7,122.772,21804,15,0,0,0,0,0
2.40625,30,80.00567,37.611,119.367,17.442,0,0,0,0,37.93544,8.00057,6.557,7,130.815,25418,15,0,0,0,0,0
2.416666666,30,94.90087,41.553,135.841,19.71,0,0,0,0,43.39692,9.49009,7.41,7,147.828,24776,15,0,0,0,0,0
2.427083333,30,105.7761,51.378,152.939,22.702,0,0,0,0,46.61468,10.57761,8.535,7,170.26425,26842,15,0,0,0,0,0
2.4375,30,115.2104,59.827,165.562,25.043,0,0,0,0,49.24802,11.52104,9.415,7,187.824,28519,15,0,0,0,0,0
2.447916666,30,120.011,70.934,179.123,27.784,0,0,0,0,49.99941,12.0011,10.445,7,208.38075,30707,15,0,0,0,0,0
2.458333333,30,118.9701,79.066,197.282,30.705,0,0,0,0,49.24802,11.89701,11.543,7,230.28975,31000,15,0,0,0,0,0
2.46875,30,112.1109,86.766,216.416,33.687,0,0,0,0,45.74154,11.21109,12.664,7,252.65175,31009,15,0,0,0,0,0
2.479166666,30,102.4553,92.678,233.97,36.294,0,0,0,0,40.85751,10.24553,13.644,7,272.2065,30713,15,0,0,0,0,0
2.489583333,30,94.81153,87.816,258.525,38.482,0,0,0,0,39.03469,9.48115,14.467,7,288.61725,27093,15,0,0,0,0,0
2.5,30,88.37961,87.877,273.937,40.202,0,0,0,0,36.8501,8.83796,15.113,7,301.512,25812,15,0,0,0,0,0
2.510416666,30,81.2874,88.664,276.448,40.568,0,0,0,0,34.24807,8.12874,15.251,7,304.26,25808,15,0,0,0,0,0
2.520833333,30,75.7721,85.233,278.994,40.47,0,0,0,0,32.16088,7.57721,15.214,7,303.52275,24748,15,0,0,0,0,0
2.53125,30,70.37332,84.593,277.82,40.268,0,0,0,0,30.77985,7.03733,15.138,7,302.01075,24677,15,0,0,0,0,0
2.541666666,30,68.27595,74.785,283.068,39.761,0,0,0,0,29.79539,6.8276,14.948,7,298.2105,21745,15,0,0,0,0,0
2.552083333,30,67.03307,86.217,270.4,39.624,0,0,0,0,29.23881,6.70331,14.896,7,297.18075,25678,15,0,0,0,0,0
2.5625,30,66.76507,81.765,263.773,38.393,0,0,0,0,28.52221,6.67651,14.434,7,287.94825,25062,15,0,0,0,0,0
2.572916666,30,67.07967,78.638,272.359,39,0,0,0,0,27.95867,6.70797,14.662,7,292.49775,23552,15,0,0,0,0,0
2.583333333,30,68.08952,76.377,275.771,39.128,0,0,0,0,28.12564,6.80895,14.71,7,293.457,22693,15,0,0,0,0,0
2.59375,30,68.72261,67.64,280.213,38.65,0,0,0,0,27.55166,6.87226,14.53,7,289.87725,20001,15,0,0,0,0,0
2.604166666,30,68.31479,61.559,280.401,37.996,0,0,0,0,27.4647,6.83148,14.284,7,284.967,18269,15,0,0,0,0,0
2.614583333,30,65.16874,76.206,252.254,36.495,0,0,0,0,26.45589,6.51687,13.72,7,273.71625,24508,15,0,0,0,0,0
2.625,30,61.64516,66.56,244.38,34.549,0,0,0,0,26.1776,6.16452,12.988,7,259.11675,22354,15,0,0,0,0,0
2.635416666,30,59.76219,64.302,256.031,35.593,0,0,0,0,26.28891,5.97622,13.381,7,266.9445,20755,15,0,0,0,0,0
2.645833333,30,58.94655,66.782,251.767,35.394,0,0,0,0,26.78984,5.89466,13.306,7,265.45725,21824,15,0,0,0,0,0
2.65625,30,59.38933,54.873,256.932,34.645,0,0,0,0,27.29076,5.93893,13.024,7,259.8375,17785,15,0,0,0,0,0
2.666666666,30,60.21274,52.698,257.595,34.477,0,0,0,0,27.12379,6.02127,12.961,7,258.5775,17047,15,0,0,0,0,0
2.677083333,30,62.42662,54.391,241.096,32.832,0,0,0,0,27.42295,6.24266,12.343,7,246.23925,18755,15,0,0,0,0,0
2.6875,30,65.86786,51.534,229.032,31.174,0,0,0,0,28.33436,6.58679,11.72,7,233.805,18708,15,0,0,0,0,0
2.697916666,30,65.61928,51.376,223.134,30.501,0,0,0,0,28.2787,6.56193,11.467,7,228.75825,19125,15,0,0,0,0,0
2.708333333,30,64.00353,49.002,219.893,29.877,0,0,0,0,27.7082,6.40035,11.232,7,224.079,18535,15,0,0,0,0,0
2.71875,30,59.54469,47.53,219.462,29.666,0,0,0,0,26.68548,5.95447,11.153,7,222.4935,18029,15,0,0,0,0,0
2.729166666,30,58.34064,46.263,216.778,29.227,0,0,0,0,26.57068,5.83406,10.987,7,219.201,17772,15,0,0,0,0,0
2.739583333,30,57.33857,46.093,212.061,28.684,0,0,0,0,26.62286,5.73386,10.783,7,215.1285,18093,15,0,0,0,0,0
2.75,30,58.6902,45.193,206.595,27.976,0,0,0,0,27.4647,5.86902,10.517,7,209.823,18205,15,0,0,0,0,0
2.760416666,30,60.46908,44.76,204.573,27.704,0,0,0,0,28.33436,6.04691,10.415,7,207.77775,18209,15,0,0,0,0,0
2.770833333,30,63.25004,44.379,203.012,27.488,0,0,0,0,29.26664,6.325,10.334,7,206.15925,18193,15,0,0,0,0,0
2.78125,30,62.37225,52.753,192.888,27.293,0,0,0,0,30.63027,6.23723,10.261,7,204.7005,22437,15,0,0,0,0,0
2.791666666,30,62.21689,51.204,192.862,27.118,0,0,0,0,30.58853,6.22169,10.195,7,203.388,21842,15,0,0,0,0,0
2.802083333,30,62.01492,52.676,203.001,28.409,0,0,0,0,28.16043,6.20149,10.68,7,213.0645,21390,15,0,0,0,0,0
2.8125,30,66.41162,55,207.353,29.15,0,0,0,0,29.79539,6.64116,10.959,7,218.62725,21824,15,0,0,0,0,0
2.822916666,30,67.18843,48.263,218.184,29.605,0,0,0,0,29.82322,6.71884,11.13,7,222.039,18403,15,0,0,0,0,0
2.833333333,30,68.47015,53.015,218.421,30.16,0,0,0,0,30.30328,6.84702,11.338,7,226.197,20104,15,0,0,0,0,0
2.84375,30,71.88808,59.006,205.953,29.44,0,0,0,0,32.13305,7.18881,11.068,7,220.79925,23390,15,0,0,0,0,0
2.854166666,30,75.64392,55.828,210.192,29.558,0,0,0,0,33.77149,7.56439,11.112,7,221.6835,21850,15,0,0,0,0,0
2.864583333,30,77.44222,58.757,218.258,30.779,0,0,0,0,34.30373,7.74422,11.571,7,230.8455,22120,15,0,0,0,0,0
2.875,30,80.08335,57.197,223.126,31.147,0,0,0,0,35.63953,8.00834,11.709,7,233.6025,21151,15,0,0,0,0,0
2.885416666,30,82.60408,51.896,232.263,31.573,0,0,0,0,36.06393,8.26041,11.87,7,236.799,18582,15,0,0,0,0,0
2.895833333,30,83.83531,67.948,216.367,31.59,0,0,0,0,35.93174,8.38353,11.876,7,236.92875,25345,15,0,0,0,0,0
2.90625,30,84.21983,61.492,215.122,30.735,0,0,0,0,35.45168,8.42198,11.554,7,230.51175,23343,15,0,0,0,0,0
2.916666666,30,83.377,62.695,229.984,32.52,0,0,0,0,35.69519,8.3377,12.226,7,243.89925,22372,15,0,0,0,0,0
2.927083333,30,81.99584,62.182,235.595,33.086,0,0,0,0,35.62561,8.19958,12.438,7,248.14725,21725,15,0,0,0,0,0
2.9375,30,80.14161,50.88,248.174,33.228,0,0,0,0,35.37863,8.01416,12.492,7,249.2115,17083,15,0,0,0,0,0
2.947916666,30,77.75294,70.384,228.05,33.159,0,0,0,0,34.9438,7.7753,12.466,7,248.69475,24968,15,0,0,0,0,0
2.958333333,30,75.6245,61.074,222.19,31.474,0,0,0,0,34.14371,7.56245,11.832,7,236.0535,22540,15,0,0,0,0,0
2.96875,30,71.87255,66.215,231.641,33.095,0,0,0,0,32.70355,7.18726,12.442,7,248.21325,23343,15,0,0,0,0,0
2.979166666,30,69.45669,62.664,237.269,33.326,0,0,0,0,31.46515,6.94567,12.529,7,249.94425,21738,15,0,0,0,0,0
2.989583333,30,67.49915,57.742,246.671,33.824,0,0,0,0,30.68245,6.74992,12.716,7,253.67775,19429,15,0,0,0,0,0
3,30,63.63455,53.606,249.128,33.637,0,0,0,0,30.24762,6.36346,12.646,7,252.27825,17915,15,0,0,0,0,0
3.010416666,30,61.67313,52.713,241.638,32.706,0,0,0,0,30.21283,6.16731,12.295,7,245.29275,18156,15,0,0,0,0,0
3.020833333,30,61.71973,51.718,231.743,31.496,0,0,0,0,31.04771,6.17197,11.84,7,236.21775,18561,15,0,0,0,0,0
3.03125,30,62.16018,59.919,216.138,30.673,0,0,0,0,31.67387,6.21602,11.531,7,230.0475,22713,15,0,0,0,0,0
3.041666666,30,64.57526,55.851,215.491,30.149,0,0,0,0,33.15925,6.45753,11.334,7,226.11825,21366,15,0,0,0,0,0
3.052083333,30,67.84871,60.593,219.829,31.158,0,0,0,0,35.11773,6.78487,11.713,7,233.685,22596,15,0,0,0,0,0
3.0625,30,72.14054,60.637,221.552,31.354,0,0,0,0,37.86587,7.21405,11.787,7,235.15725,22452,15,0,0,0,0,0
3.072916666,30,72.47069,43.559,243.955,31.946,0,0,0,0,37.86587,7.24707,12.01,7,239.595,14847,15,0,0,0,0,0
3.083333333,30,69.7643,44.552,246.537,32.343,0,0,0,0,36.8501,6.97643,12.159,7,242.574,15033,15,0,0,0,0,0
3.09375,30,67.49915,41.327,228.366,29.966,0,0,0,0,36.47441,6.74992,11.265,7,224.74425,15055,15,0,0,0,0,0
3.104166666,30,62.83833,37.909,217.234,28.349,0,0,0,0,34.38721,6.28383,10.658,7,212.619,14496,15,0,0,0,0,0
3.114583333,30,62.24019,35.348,208.576,27.103,0,0,0,0,34.67942,6.22402,10.189,7,203.27025,14056,15,0,0,0,0,0
3.125,30,53.74197,30.444,202.577,25.891,0,0,0,0,32.06695,5.3742,9.734,7,194.184,12345,15,0,0,0,0,0
3.135416666,30,54.44886,29.098,193.631,24.748,0,0,0,0,29.89975,5.44489,9.304,7,185.60775,12344,15,0,0,0,0,0
3.145833333,30,50.06769,25.807,186.192,23.555,0,0,0,0,27.06813,5.00677,8.855,7,176.6655,11274,15,0,0,0,0,0
3.15625,30,46.35457,23.885,176.341,22.247,0,0,0,0,24.70265,4.63546,8.364,7,166.85475,10981,15,0,0,0,0,0
3.166666666,30,44.35819,21.528,165.922,20.828,0,0,0,0,23.38772,4.43582,7.83,7,156.2085,10448,15,0,0,0,0,0
3.177083333,30,42.57931,19.577,156.614,19.577,0,0,0,0,22.19802,4.25793,7.36,7,146.826,10000,15,0,0,0,0,0
3.1875,30,40.00033,20.004,145.276,18.365,0,0,0,0,20.31607,4.00003,6.904,7,137.73375,11190,15,0,0,0,0,0
3.197916666,30,40.38873,17.743,137.154,17.211,0,0,0,0,20.54218,4.03887,6.47,7,129.081,10412,15,0,0,0,0,0
3.208333333,30,40.77713,17.76,131.73,16.61,0,0,0,0,20.71611,4.07771,6.244,7,124.575,10923,15,0,0,0,0,0
3.21875,30,40.46641,17.22,125.139,15.818,0,0,0,0,20.7509,4.04664,5.946,7,118.63275,11182,15,0,0,0,0,0
3.229166666,30,40.83539,17.181,120.453,15.293,0,0,0,0,20.66393,4.08354,5.749,7,114.69525,11646,15,0,0,0,0,0
3.239583333,30,40.46641,16.549,117.53,14.898,0,0,0,0,20.61175,4.04664,5.601,7,111.73275,11478,15,0,0,0,0,0
3.25,30,40.50525,16.885,115.181,14.674,0,0,0,0,20.54218,4.05053,5.517,7,110.055,12009,15,0,0,0,0,0
3.260416666,30,40.52467,17.043,112.621,14.407,0,0,0,0,20.43782,4.05247,5.416,7,108.05325,12439,15,0,0,0,0,0
3.270833333,30,40.31105,15.747,113.177,14.325,0,0,0,0,20.40303,4.03111,5.385,7,107.43675,11323,15,0,0,0,0,0
3.28125,30,40.11685,15.837,113.417,14.362,0,0,0,0,20.15953,4.01169,5.399,7,107.712,11370,15,0,0,0,0,0
3.291666666,30,40.04693,16.136,110.334,14.052,0,0,0,0,20.02734,4.00469,5.283,7,105.3915,11977,15,0,0,0,0,0
3.302083333,30,40.34212,16.203,108.188,13.821,0,0,0,0,19.99951,4.03421,5.196,7,103.659,12298,15,0,0,0,0,0
3.3125,30,40.58293,15.275,108.974,13.805,0,0,0,0,20.10039,4.05829,5.19,7,103.5405,11419,15,0,0,0,0,0
3.322916666,30,40.89365,15.563,109.293,13.873,0,0,0,0,20.40303,4.08937,5.215,7,104.04675,11624,15,0,0,0,0,0
3.333333333,30,41.16553,15.364,107.634,13.666,0,0,0,0,20.82047,4.11655,5.138,7,102.498,11656,15,0,0,0,0,0
3.34375,30,41.86465,14.998,107.09,13.565,0,0,0,0,21.16834,4.18647,5.1,7,101.73975,11409,15,0,0,0,0,0
3.354166666,30,42.42395,16.225,105.178,13.489,0,0,0,0,21.6136,4.2424,5.071,7,101.169,12704,15,0,0,0,0,0
3.364583333,30,43.94649,15.579,104.595,13.353,0,0,0,0,22.1354,4.39465,5.02,7,100.14525,12223,15,0,0,0,0,0
3.375,30,48.77431,15.732,106.783,13.613,0,0,0,0,24.68178,4.87743,5.118,7,102.096,12076,15,0,0,0,0,0
3.385416666,30,59.88648,18.841,104.21,13.672,0,0,0,0,29.65625,5.98865,5.14,7,102.54225,15040,15,0,0,0,0,0
3.395833333,30,71.46084,26.206,96.946,13.684,0,0,0,0,34.24807,7.14608,5.144,7,102.627,22202,15,0,0,0,0,0
3.40625,30,80.00567,28.69,102.308,14.555,0,0,0,0,37.93544,8.00057,5.472,7,109.16475,22948,15,0,0,0,0,0
3.416666666,30,94.90087,35.464,120.515,17.331,0,0,0,0,43.39692,9.49009,6.515,7,129.9825,23950,15,0,0,0,0,0
3.427083333,30,105.7761,44.11,134.429,19.838,0,0,0,0,46.61468,10.57761,7.458,7,148.78275,26314,15,0,0,0,0,0
3.4375,30,115.2104,53.221,147.737,22.329,0,0,0,0,49.24802,11.52104,8.394,7,167.46525,28447,15,0,0,0,0,0
3.447916666,30,120.011,64.483,162.997,25.276,0,0,0,0,49.99941,12.0011,9.502,7,189.567,30682,15,0,0,0,0,0
3.458333333,30,118.9701,73.324,183.51,28.537,0,0,0,0,49.24802,11.89701,10.728,7,214.02825,30926,15,0,0,0,0,0
3.46875,30,112.1109,81.984,206.917,32.1,0,0,0,0,45.74154,11.21109,12.068,7,240.75075,30720,15,0,0,0,0,0
3.479166666,30,102.4553,89.945,226.854,35.2,0,0,0,0,40.85751,10.24553,13.233,7,263.99925,30737,15,0,0,0,0,0
3.489583333,30,94.81153,95.892,243.816,37.745,0,0,0,0,39.03469,9.48115,14.19,7,283.08975,30540,15,0,0,0,0,0
3.5,30,88.37961,99.092,259.905,39.889,0,0,0,0,36.8501,8.83796,14.996,7,299.1645,29790,15,0,0,0,0,0
3.510416666,30,81.2874,91.864,282.498,41.596,0,0,0,0,34.24807,8.12874,15.638,7,311.9685,26113,15,0,0,0,0,0
3.520833333,30,75.7721,90.745,293.814,42.729,0,0,0,0,32.16088,7.57721,16.063,7,320.466,24983,15,0,0,0,0,0
3.53125,30,70.37332,87.796,292.784,42.287,0,0,0,0,30.77985,7.03733,15.897,7,317.15025,24349,15,0,0,0,0,0
3.541666666,30,68.27595,85.342,289.613,41.662,0,0,0,0,29.79539,6.8276,15.662,7,312.46275,23979,15,0,0,0,0,0
3.552083333,30,67.03307,83.021,286.076,41.011,0,0,0,0,29.23881,6.70331,15.418,7,307.581,23658,15,0,0,0,0,0
3.5625,30,66.76507,76.963,286.623,40.398,0,0,0,0,28.52221,6.67651,15.187,7,302.988,22068,15,0,0,0,0,0
3.572916666,30,67.07967,81.991,276.304,39.81,0,0,0,0,27.95867,6.70797,14.966,7,298.57875,24127,15,0,0,0,0,0
3.583333333,30,68.08952,77.522,271.172,38.744,0,0,0,0,28.12564,6.80895,14.565,7,290.5785,23345,15,0,0,0,0,0
3.59375,30,68.72261,75.328,273.301,38.737,0,0,0,0,27.55166,6.87226,14.563,7,290.5245,22595,15,0,0,0,0,0
3.604166666,30,68.31479,71.669,273.539,38.356,0,0,0,0,27.4647,6.83148,14.42,7,287.673,21580,15,0,0,0,0,0
3.614583333,30,65.16874,69.572,270.336,37.768,0,0,0,0,26.45589,6.51687,14.198,7,283.257,21228,15,0,0,0,0,0
3.625,30,61.64516,67.999,264.377,36.931,0,0,0,0,26.1776,6.16452,13.884,7,276.98025,21217,15,0,0,0,0,0
3.635416666,30,59.76219,64.969,260.463,36.159,0,0,0,0,26.28891,5.97622,13.594,7,271.19325,20623,15,0,0,0,0,0
3.645833333,30,58.94655,64.462,255.433,35.544,0,0,0,0,26.78984,5.89466,13.362,7,266.57925,20848,15,0,0,0,0,0
3.65625,30,59.38933,61.534,251.812,34.816,0,0,0,0,27.29076,5.93893,13.089,7,261.1215,20232,15,0,0,0,0,0
3.666666666,30,60.21274,59.776,249.066,34.316,0,0,0,0,27.12379,6.02127,12.901,7,257.3685,19893,15,0,0,0,0,0
3.677083333,30,62.42662,57.614,245.352,33.663,0,0,0,0,27.42295,6.24266,12.655,7,252.47175,19487,15,0,0,0,0,0
3.6875,30,65.86786,54.847,242.258,33.012,0,0,0,0,28.33436,6.58679,12.41,7,247.58775,18819,15,0,0,0,0,0
3.697916666,30,65.61928,52.804,238.209,32.335,0,0,0,0,28.2787,6.56193,12.156,7,242.511,18441,15,0,0,0,0,0
3.708333333,30,64.00353,50.581,233.33,31.546,0,0,0,0,27.7082,6.40035,11.859,7,236.59275,18045,15,0,0,0,0,0
3.71875,30,59.54469,48.934,228.081,30.779,0,0,0,0,26.68548,5.95447,11.571,7,230.8455,17864,15,0,0,0,0,0
3.729166666,30,58.34064,47.524,222.649,30.019,0,0,0,0,26.57068,5.83406,11.285,7,225.144,17775,15,0,0,0,0,0
3.739583333,30,57.33857,48.28,215.766,29.338,0,0,0,0,26.62286,5.73386,11.029,7,220.038,18608,15,0,0,0,0,0
3.75,30,58.6902,54.202,204.504,28.745,0,0,0,0,27.4647,5.86902,10.806,7,215.58825,21808,15,0,0,0,0,0
3.760416666,30,60.46908,52.02,204.842,28.54,0,0,0,0,28.33436,6.04691,10.729,7,214.0515,20969,15,0,0,0,0,0
3.770833333,30,63.25004,54.964,210.002,29.441,0,0,0,0,29.26664,6.325,11.068,7,220.80525,21559,15,0,0,0,0,0
3.78125,30,62.37225,53.349,214.606,29.773,0,0,0,0,30.63027,6.23723,11.193,7,223.296,20558,15,0,0,0,0,0
3.791666666,30,62.21689,51.372,220.872,30.249,0,0,0,0,30.58853,6.22169,11.372,7,226.86975,19310,15,0,0,0,0,0
3.802083333,30,62.01492,46.279,226.263,30.282,0,0,0,0,28.16043,6.20149,11.384,7,227.118,17043,15,0,0,0,0,0
3.8125,30,66.41162,47.586,221.619,29.912,0,0,0,0,29.79539,6.64116,11.245,7,224.33775,17878,15,0,0,0,0,0
3.822916666,30,67.18843,53.465,206.36,28.869,0,0,0,0,29.82322,6.71884,10.853,7,216.5205,21360,15,0,0,0,0,0
3.833333333,30,68.47015,55.312,200.273,28.398,0,0,0,0,30.30328,6.84702,10.676,7,212.98725,22636,15,0,0,0,0,0
3.84375,30,71.88808,56.701,206.252,29.217,0,0,0,0,32.13305,7.18881,10.984,7,219.1275,22542,15,0,0,0,0,0
3.854166666,30,75.64392,62.45,209.482,30.215,0,0,0,0,33.77149,7.56439,11.359,7,226.61025,24225,15,0,0,0,0,0
3.864583333,30,77.44222,56.243,222.178,30.936,0,0,0,0,34.30373,7.74422,11.63,7,232.01775,20907,15,0,0,0,0,0
3.875,30,80.08335,53.334,235.703,32.115,0,0,0,0,35.63953,8.00834,12.073,7,240.864,18809,15,0,0,0,0,0
3.885416666,30,82.60408,57.161,229.728,31.876,0,0,0,0,36.06393,8.26041,11.984,7,239.07375,20576,15,0,0,0,0,0
3.895833333,30,83.83531,67.549,211.833,31.042,0,0,0,0,35.93174,8.38353,11.67,7,232.818,25680,15,0,0,0,0,0
3.90625,30,84.21983,62.452,217.42,31.097,0,0,0,0,35.45168,8.42198,11.691,7,233.22675,23444,15,0,0,0,0,0
3.916666666,30,83.377,65.365,230.94,32.923,0,0,0,0,35.69519,8.3377,12.377,7,246.921,23139,15,0,0,0,0,0
3.927083333,30,81.99584,67.453,233.627,33.453,0,0,0,0,35.62561,8.19958,12.576,7,250.89975,23551,15,0,0,0,0,0
3.9375,30,80.14161,61.449,242.897,33.816,0,0,0,0,35.37863,8.01416,12.713,7,253.6215,20895,15,0,0,0,0,0
3.947916666,30,77.75294,75.558,233.074,34.292,0,0,0,0,34.9438,7.7753,12.892,7,257.193,26044,15,0,0,0,0,0
3.958333333,30,75.6245,71.227,232.265,33.721,0,0,0,0,34.14371,7.56245,12.677,7,252.90975,24830,15,0,0,0,0,0
3.96875,30,71.87255,72.124,244.907,35.226,0,0,0,0,32.70355,7.18726,13.243,7,264.19275,23966,15,0,0,0,0,0
3.979166666,30,69.45669,71.669,251.107,35.864,0,0,0,0,31.46515,6.94567,13.483,7,268.98,23311,15,0,0,0,0,0
3.989583333,30,67.49915,70.113,254.617,36.081,0,0,0,0,30.68245,6.74992,13.564,7,270.60825,22576,15,0,0,0,0,0
4,30,63.63455,64.213,260.313,36.058,0,0,0,0,30.24762,6.36346,13.556,7,270.438,20411,15,0,0,0,0,0
4.010416666,30,61.67313,63.759,258.515,35.808,0,0,0,0,30.21283,6.16731,13.462,7,268.5615,20408,15,0,0,0,0,0
4.020833333,30,61.71973,50.747,226.695,30.827,0,0,0,0,31.04771,6.17197,11.589,7,231.20175,18616,15,0,0,0,0,0
4.03125,30,62.16018,49.249,223.186,30.27,0,0,0,0,31.67387,6.21602,11.38,7,227.02875,18359,15,0,0,0,0,0
4.041666666,30,64.57526,47.64,219.83,29.719,0,0,0,0,33.15925,6.45753,11.172,7,222.89175,18040,15,0,0,0,0,0
4.052083333,30,67.84871,45.3,216.234,29.059,0,0,0,0,35.11773,6.78487,10.925,7,217.94475,17452,15,0,0,0,0,0
4.0625,30,72.14054,45.332,221.752,29.676,0,0,0,0,37.86587,7.21405,11.156,7,222.57,17034,15,0,0,0,0,0
4.072916666,30,72.47069,42.503,214.915,28.602,0,0,0,0,37.86587,7.24707,10.753,7,214.515,16480,15,0,0,0,0,0
4.083333333,30,69.7643,39.498,208.51,27.556,0,0,0,0,36.8501,6.97643,10.36,7,206.673,15778,15,0,0,0,0,0
4.09375,30,67.49915,38.551,202.435,26.776,0,0,0,0,36.47441,6.74992,10.066,7,200.8215,15863,15,0,0,0,0,0
4.104166666,30,62.83833,37.064,197.399,26.051,0,0,0,0,34.38721,6.28383,9.794,7,195.3855,15636,15,0,0,0,0,0
4.114583333,30,62.24019,32.891,191.627,24.946,0,0,0,0,34.67942,6.22402,9.378,7,187.098,14246,15,0,0,0,0,0
4.125,30,53.74197,29.455,183.887,23.705,0,0,0,0,32.06695,5.3742,8.912,7,177.78525,13234,15,0,0,0,0,0
4.135416666,30,54.44886,26.684,175.389,22.453,0,0,0,0,29.89975,5.44489,8.441,7,168.3945,12513,15,0,0,0,0,0
4.145833333,30,50.06769,24.333,166.781,21.235,0,0,0,0,27.06813,5.00677,7.983,7,159.26175,11946,15,0,0,0,0,0
4.15625,30,46.35457,22.098,158.222,20.036,0,0,0,0,24.70265,4.63546,7.532,7,150.267,11373,15,0,0,0,0,0
4.166666666,30,44.35819,22.084,151.107,19.243,0,0,0,0,23.38772,4.43582,7.234,7,144.3255,11968,15,0,0,0,0,0
4.177083333,30,42.57931,20.405,145.026,18.381,0,0,0,0,22.19802,4.25793,6.91,7,137.859,11468,15,0,0,0,0,0
4.1875,30,40.00033,20.104,139.618,17.747,0,0,0,0,20.31607,4.00003,6.672,7,133.10175,11771,15,0,0,0,0,0
4.197916666,30,40.38873,21.425,136.669,17.566,0,0,0,0,20.54218,4.03887,6.604,7,131.745,12929,15,0,0,0,0,0
4.208333333,30,40.77713,19.941,134.164,17.123,0,0,0,0,20.71611,4.07771,6.437,7,128.421,12195,15,0,0,0,0,0
4.21875,30,40.46641,20.978,132.3,17.031,0,0,0,0,20.7509,4.04664,6.403,7,127.73175,13090,15,0,0,0,0,0
4.229166666,30,40.83539,21.384,131.839,17.025,0,0,0,0,20.66393,4.08354,6.4,7,127.686,13414,15,0,0,0,0,0
4.239583333,30,40.46641,21.334,131.623,16.995,0,0,0,0,20.61175,4.04664,6.389,7,127.464,13404,15,0,0,0,0,0
4.25,30,40.50525,19.395,129.961,16.595,0,0,0,0,20.54218,4.05053,6.239,7,124.46325,12250,15,0,0,0,0,0
4.260416666,30,40.52467,19.071,127.55,16.291,0,0,0,0,20.43782,4.05247,6.124,7,122.184,12275,15,0,0,0,0,0
